"Ширина выработки, м","Высота выработки, м","Глубина выработки, м","Влияние других смежных выработок на расстоянии, м","Ширина взаимовлияющей выработки, м","Охрана целиком, его ширина, м",Коэффициент концентрации напряжений в боках (Кв),"Расстояние от влияющего пласта до горной выработки в кровле, м","Содержание песчаника в породах междупластья, %",Рекомендуемое крепление,"Сопротивление пород кровли на сжатие, МПа, Rc (на 0.5В)","Смещение пород в кровли, мм, Um"
0.18952380952380954,0.42979942693409745,0.668213796394649,0.019393939393939408,0.74,0.8258451957295373,0.4566666666666667,0.032315578337419215,0.047130368681109855,,0.13562559694364856,0.9329864424479215
0.1476190476190476,0.5071633237822348,0.7038208716267185,0.13454545454545452,0.3361904761904762,0.8227313167259788,0.5766666666666667,0.9166480944952085,0.8607627011275815,,0.6786055396370583,0.2840604238310438
0.24571428571428572,0.14899713467048714,0.32876121861481855,0.0,0.4019047619047618,0.4766459074733097,0.7833333333333334,0.4646757298863384,0.5126061066768022,,0.38347659980897797,0.10628184584361103
0.5219047619047619,0.04297994269340977,0.20932434304715283,0.6812121212121212,0.5923809523809522,0.6034252669039145,0.10333333333333333,0.701582349008246,0.9011782592170278,,0.7397325692454633,0.5258997857438649
0.35428571428571426,0.19770773638968486,0.33304084114595367,0.987878787878788,0.1542857142857143,0.6145462633451957,0.4533333333333333,0.40472476041898825,0.6135816546306854,,0.42502387774594086,0.9379377396877984
0.5799999999999998,0.35243553008595985,0.33249434258532307,0.8424242424242423,0.8980952380952381,0.39768683274021355,0.22666666666666663,0.6570091375083575,0.3717217787913341,,0.8366762177650431,0.9550782304963902
0.2961904761904762,0.10028653295128942,0.00541110546652504,0.8884848484848484,0.8409523809523809,0.25378113879003567,0.006666666666666654,0.9431691553376422,0.87115165336374,,0.41547277936962745,0.6432905421220361
0.5123809523809524,0.7564469914040113,0.6362551763420004,0.6909090909090909,0.9219047619047618,0.9677491103202847,0.3133333333333333,0.14107421439714735,0.8622830356011655,,0.5728271251193888,0.9735690750976758
0.4457142857142857,0.7163323782234956,0.941701688757524,0.5624242424242425,0.35619047619047617,0.5040035587188613,0.6733333333333333,0.41408513483396486,0.634866337260864,,0.23447946513849094,0.24210943267135993
0.6123809523809522,0.7908309455587392,0.5877091703997908,0.7406060606060605,0.2,0.3983540925266904,0.5900000000000001,0.07466012926231336,0.6650196376536172,,0.7254059216809934,0.16330278532975642
0.41238095238095235,0.13753581661891123,0.4534706507181453,0.8654545454545455,0.35333333333333333,0.9370551601423487,0.1966666666666667,0.4214397147314464,0.3832509818826809,,0.4804202483285578,0.5636736825048163
0.4885714285714285,0.14040114613180532,0.7749888391139027,0.20000000000000007,0.23333333333333334,0.6358985765124555,0.1333333333333333,0.43548027635391134,0.9949322184213861,,0.7177650429799427,0.35800579751895
0.12761904761904758,0.6848137535816619,0.36542280515402026,0.042424242424242364,0.3971428571428571,0.7468861209964414,0.10333333333333333,0.5770002228660576,0.06828835677182316,,0.7523877745940784,0.1329108226355305
0.8942857142857144,0.17478510028653294,0.3391985714065796,0.5866666666666667,0.03619047619047619,0.24777580071174382,0.3266666666666666,0.3886784042790284,0.8072976054732042,,0.5859598853868195,0.4743162708629661
0.3161904761904762,0.9799426934097422,0.6551055281023416,0.2533333333333333,0.3304761904761904,0.447508896797153,0.6166666666666667,0.18341876532204143,0.16673001393639936,,0.12297039159503342,0.9837417403359681
0.34761904761904766,0.9541547277936964,0.7163903385212212,0.772121212121212,0.7733333333333332,0.8100533807829182,0.3,0.7891687096055271,0.7371088306094007,,0.7148997134670487,0.01202715111359176
0.3057142857142857,0.2550143266475645,0.33120891639341743,0.6072727272727272,0.16285714285714287,0.9383896797153026,0.06666666666666665,0.030532649877423684,0.2688458127454707,,0.23615090735434574,0.6516807403539727
0.4361904761904762,0.7106017191977079,0.5314121214920181,0.49212121212121207,0.09047619047619049,0.7473309608540927,0.3333333333333333,0.8156897704479606,0.20676548840744963,,0.43170964660936006,0.8161718370212996
0.4561904761904762,0.6103151862464182,0.27236410659031085,0.49212121212121207,0.37619047619047624,0.5593861209964414,0.08000000000000002,0.6407399153108984,0.10452299505891297,,0.9465138490926457,0.6528150375398355
0.4104761904761904,0.47277936962750733,0.9506380947982576,0.07030303030303031,0.24571428571428572,0.7831405693950179,0.8699999999999999,0.7294406061956764,0.09388065374382365,,0.9713467048710602,0.44381627986532474
0.7752380952380953,0.9770773638968482,0.40818824181406743,0.7054545454545456,0.5876190476190475,0.8236209964412813,0.4266666666666666,0.5823490082460443,0.3579120739896111,,0.1845749761222541,0.7879044309609118
0.23999999999999994,0.6217765042979944,0.1571144875998707,0.3915151515151516,0.40952380952380946,0.5951957295373665,0.6666666666666667,0.3556942277691108,0.8886354998099583,,0.3789398280802293,0.8294773230586414
0.3495238095238095,0.3724928366762177,0.3546467771979248,0.16000000000000003,0.6257142857142857,0.5295818505338079,0.47333333333333333,0.3603744149765991,0.2322310908399848,,0.9493791786055397,0.8814569417187303
0.8057142857142858,0.34097421203438394,0.2333779768777229,0.7503030303030302,0.779047619047619,0.7924822064056939,0.6300000000000001,0.29373746378426563,0.4144178385911567,,0.24426934097421205,0.9189067535694353
0.027619047619047626,0.8710601719197708,0.3579180713988823,0.31878787878787873,0.7419047619047618,0.6817170818505338,0.2866666666666667,0.7345665255181637,0.09147345749398203,,0.4608404966571156,0.9488305936155274
0.920952380952381,0.7478510028653296,0.7461629643313475,0.5672727272727272,0.09619047619047616,0.8258451957295373,0.39666666666666667,0.7764653443280589,0.8022298238945901,,0.5131327602674308,0.9973533065663205
0.03428571428571428,0.6532951289398281,0.5608306778121585,0.593939393939394,0.39047619047619037,0.06094306049822064,0.030000000000000027,0.9041675952752397,0.22969720005067784,,0.5592168099331424,0.17999315820745038
0.6685714285714286,0.5014326647564471,0.2652904139534168,0.8993939393939394,0.2619047619047619,0.5604982206405694,0.9333333333333333,0.9832850456875419,0.5376916254909414,,0.43003820439350526,0.7086836751228822
0.09047619047619049,0.5014326647564471,0.14509921642882437,0.3224242424242424,0.6219047619047617,0.7408807829181496,0.11000000000000004,0.09315801203476712,0.594957557329279,,0.06494746895893033,0.40580832178030646
0.8019047619047619,0.2722063037249285,0.5309425945596454,0.9539393939393939,0.8304761904761906,0.6786032028469752,0.12000000000000005,0.37307778025406735,0.7548460661345496,,0.007163323782234998,0.22606722961415893
0.359047619047619,0.335243553008596,0.7962945858156685,0.709090909090909,0.7695238095238095,0.6908362989323845,0.9833333333333334,0.7294406061956764,0.8880020271126313,,0.6800382043935052,0.40822095388991914
0.5561904761904761,0.4985673352435531,0.8566403423698026,0.8933333333333333,0.8219047619047619,0.5658362989323844,0.5999999999999999,0.4642299977713395,0.42658051437983024,,0.012893982808022952,0.8764156208926739
0.6161904761904762,0.8796561604584527,0.7662910451207686,0.296969696969697,0.7647619047619048,0.031583629893238443,0.7333333333333334,0.5145977267662136,0.9771949828962372,,0.9768385864374403,0.5426261680560307
0.8961904761904762,0.9914040114613181,0.6520882402746347,0.48969696969696974,0.11333333333333334,0.5809608540925267,0.3066666666666666,0.6258078894584356,0.6785759533764094,,0.5362941738299905,0.061558128229596144
0.23714285714285716,0.21203438395415486,0.4375452208316015,0.21212121212121215,0.05523809523809525,0.9319395017793595,0.09000000000000002,0.8558056607978606,0.680222982389459,,0.046322827125119426,0.4040258547739508
0.6857142857142855,0.5501432664756447,0.7758663156760419,0.646060606060606,0.6457142857142857,0.6436832740213524,0.26666666666666666,0.007354579897481617,0.6874445711389839,,0.32784145176695323,0.2925046362146883
0.9257142857142857,0.5845272206303724,0.9055712064533015,0.2218181818181818,0.9314285714285713,0.14301601423487548,0.4433333333333333,0.4949855137062626,0.7478778664639554,,0.4632282712511939,0.3600943447183162
0.5923809523809522,0.9312320916905443,0.9757924229129145,0.7478787878787878,0.4304761904761904,0.8494217081850535,0.4566666666666667,0.5429017160686429,0.7846192829089066,,0.16523400191021975,0.6672008066113322
0.0704761904761905,0.5787965616045845,0.2184146923444019,0.8715151515151514,0.4038095238095238,0.20529359430604982,0.5933333333333333,0.329618899041676,0.5764601545673381,,0.656160458452722,0.7094038638123188
0.54,0.6561604584527221,0.4651087609107283,0.32606060606060605,0.03047619047619049,0.7726868327402137,0.03666666666666668,0.8789837307778026,0.8478398581021159,,0.0176695319961796,0.25942997065231094
0.9095238095238096,0.9369627507163323,0.6127942240490155,0.8581818181818182,0.9742857142857144,0.33629893238434166,0.13999999999999996,0.04702473813238245,0.38236412010642346,,0.040592168099331416,0.8222034172953314
0.6019047619047619,0.1146131805157593,0.36084299327267977,0.8557575757575757,0.6695238095238094,0.9939946619217082,0.9566666666666668,0.5261867617561846,0.14873938933231978,,0.7113180515759312,0.7948182423795035
0.7219047619047618,0.9426934097421205,0.27034744992995585,0.09696969696969693,0.2485714285714286,0.5491548042704627,0.9033333333333333,0.3077780254067306,0.0648676042062587,,0.8896848137535815,0.20883671521938751
0.5095238095238095,0.2550143266475645,0.6139564956357086,0.9321212121212121,0.30000000000000004,0.5718416370106761,0.35666666666666663,0.358814352574103,0.7643481565944508,,0.2452244508118434,0.419365873858951
0.18571428571428572,0.4326647564469914,0.5069659323573331,0.06181818181818177,0.7190476190476192,0.609653024911032,0.6933333333333334,0.7517272119456206,0.1322690992018244,,0.9995224450811844,0.7186042743198718
0.23047619047619045,0.8739255014326648,0.7803075786265184,0.6448484848484848,0.881904761904762,0.7201957295373665,0.14999999999999997,0.7107198573657234,0.7401494995565691,,0.3851480420248329,0.9068435930213715
0.7038095238095239,0.08595988538681953,0.7076078757370035,0.6399999999999999,0.8247619047619048,0.9590747330960854,0.19,0.49699130822375753,0.8327632079057392,,0.5756924546322827,0.7688554401253128
0.6523809523809523,0.045845272206303855,0.1202219861758956,0.606060606060606,0.8247619047619048,0.0831850533807829,0.22666666666666663,0.5183864497437041,0.8074243000126694,,0.37488061127029604,0.46230712446661026
0.6619047619047618,0.7220630372492836,0.1898505210979233,0.8327272727272725,0.23428571428571426,0.3325177935943061,0.6699999999999999,0.31513260530421217,0.9272773343468896,,0.8431232091690546,0.11375380349651612
0.6857142857142855,0.845272206303725,0.8381363629366216,0.32606060606060605,0.9266666666666667,0.6125444839857652,0.030000000000000027,0.35591709382661024,0.12150006334726973,,0.19126074498567336,0.09232818998577627
0.1038095238095238,0.8796561604584527,0.9790791114395236,0.11272727272727268,0.20952380952380956,0.5048932384341638,0.4000000000000001,0.20615110318698465,0.5262891169390599,,0.8147086914995223,0.6658144433841667
0.3057142857142857,0.20057306590257884,0.6972628888991518,0.5648484848484849,0.21714285714285714,0.8407473309608541,0.4466666666666666,0.3476710496991309,0.5212213353604459,,0.5826170009551098,0.08820510973875154
0.6857142857142855,0.24641833810888247,0.4076186517649595,0.5442424242424243,0.1352380952380952,0.2468861209964413,0.5833333333333333,0.7913973701805215,0.36323324464715573,,0.08715377268385865,0.48373273797735017
0.31047619047619046,0.8968481375358166,0.5373158453793933,0.15515151515151515,0.5419047619047619,0.4819839857651246,0.16999999999999998,0.10920436817472703,0.10414291144051693,,0.016714422158548237,0.9599935183017952
0.7923809523809524,0.04871060171919772,0.08714727751350851,0.4884848484848485,0.980952380952381,0.05582740213523131,0.47666666666666674,0.2591932248718521,0.09806157354618017,,0.9269340974212035,0.6918852739417727
0.040952380952380935,0.6475644699140402,0.32990809587586023,0.4763636363636363,0.8590476190476191,0.5318060498220641,0.23333333333333334,0.8923556942277693,0.3599391866210567,,0.3627029608404967,0.45877819988837076
0.09809523809523807,0.2292263610315186,0.9517387890823443,0.5103030303030303,0.9485714285714286,0.9408362989323844,0.6300000000000001,0.0878092266547805,0.6096541239072596,,0.7294651384909263,0.18215372427576026
0.1104761904761905,0.8911174785100286,0.7979032928462569,0.42181818181818187,0.4142857142857142,0.04804270462633452,0.8499999999999999,0.7158457766882105,0.27150639807424304,,0.2681470869149952,0.4495597846635819
0.8247619047619048,0.7507163323782235,0.5858926399729061,0.030303030303030276,0.47047619047619044,0.23220640569395024,0.4799999999999999,0.15778916870960558,0.2946914987964019,,0.9009073543457498,0.8306116202445041
0.6857142857142855,0.5415472779369628,0.21535891870256627,0.8545454545454547,0.7857142857142856,0.07584519572953737,0.78,0.9398261644751504,0.9148612694792855,,0.6193887297039159,0.6504744242991664
0.2514285714285714,0.44126074498567336,0.2659677642820857,0.5490909090909091,0.42571428571428566,0.09052491103202846,0.06666666666666665,0.8587029195453533,0.7058152793614595,,0.05396370582617005,0.8069714265137466
0.42476190476190473,0.5959885386819486,0.6735017472559616,0.46424242424242423,0.025714285714285717,0.13367437722419928,0.37666666666666665,0.7223088923556942,0.7004941087039148,,0.11891117478510033,0.6361966835310853
0.7876190476190474,0.8280802292263609,0.016918363891069765,0.6896969696969697,0.6409523809523809,0.9495106761565837,0.4599999999999999,0.8254958769779364,0.47472443937666287,,0.2550143266475645,0.04303127419383878
0.837142857142857,0.12607449856733532,0.4310873012207701,0.8424242424242423,0.5619047619047619,0.089635231316726,0.7566666666666666,0.19723646088700691,0.07677689091600154,,0.8607927411652339,0.08946543994526565
0.6276190476190475,0.16045845272206305,0.3069551563293771,0.8509090909090908,0.42190476190476184,0.9739768683274022,0.7133333333333334,0.9567639848451082,0.9508425186874446,,0.5802292263610315,0.4676725302029132
0.6704761904761904,0.2693409742120344,0.8641835619390694,0.7224242424242424,0.03047619047619049,0.13967971530249113,0.39666666666666667,0.6761756184533096,0.9417205118459395,,0.8006208213944603,0.34226967465475955
0.7152380952380952,0.38968481375358155,0.43425853230499245,0.6496969696969697,0.39999999999999997,0.5022241992882562,0.7766666666666666,0.6362825941609094,0.24844799189154948,,0.9044890162368673,0.7649844259195909
0.7799999999999998,0.22636103151862474,0.7852645514863221,0.7260606060606061,0.179047619047619,0.42304270462633453,0.9666666666666666,0.5765544907510587,0.7260864056759153,,0.8061127029608404,0.8117966907329721
0.1104761904761905,0.022922636103151928,0.9024461583460337,0.7684848484848485,0.06857142857142859,0.0469306049822064,0.8300000000000001,0.6168932471584578,0.1146585582161409,,0.9644221585482331,0.07430546803262456
0.9342857142857144,0.515759312320917,0.6478317092319771,0.16727272727272724,0.5495238095238095,0.33429715302491103,0.4000000000000001,0.9117450412302208,0.03534777651083238,,0.09288443170964666,0.23877855998271552
0.3266666666666666,0.9914040114613181,0.6500100063116736,0.8945454545454545,0.20857142857142857,0.8747775800711745,0.8733333333333333,0.03186984622242034,0.08691245407322945,,0.21179560649474694,0.7692695486217389
0.2952380952380952,0.6017191977077363,0.8576332763743286,0.030303030303030276,0.3095238095238095,0.7666814946619218,0.5800000000000001,0.2741252507243147,0.22234891676168758,,0.6198662846227316,0.6289407824850111
0.024761904761904763,0.848137535816619,0.06325528410227993,0.14787878787878783,0.7380952380952381,0.07740213523131671,0.5433333333333332,0.25406730554936485,0.034840998352970984,,0.7110792741165235,0.2666678669811491
0.5714285714285714,0.7077363896848137,0.696978093874598,0.2472727272727273,0.07619047619047617,0.501779359430605,0.040000000000000036,0.07310006685981726,0.26428480932471815,,0.8696275071633239,0.4315910768621379
